indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
4764334,2008,8,27,3,1114.0,1115,1224.0,1225,AA,2421,N343AA,190.0,190.0,156.0,-1.0,-1.0,DFW,LAX,1235,22.0,12.0,0,,0,,,,,
1994341,2008,4,12,6,953.0,950,1044.0,1106,OO,3894,N800SK,111.0,136.0,88.0,-22.0,3.0,ATL,ORD,606,7.0,16.0,0,,0,,,,,
6897315,2008,12,7,7,1544.0,1450,1657.0,1610,AA,161,N5DKAA,193.0,200.0,173.0,47.0,54.0,DFW,LAX,1235,6.0,14.0,0,,0,0.0,0.0,47.0,0.0,0.0
2896666,2008,5,14,3,1553.0,1535,2059.0,2100,AA,1406,N4WVAA,186.0,205.0,172.0,-1.0,18.0,PHX,ORD,1440,4.0,10.0,0,,0,,,,,
6119104,2008,11,27,4,724.0,727,1207.0,1229,OO,6234,N756SK,163.0,182.0,148.0,-22.0,-3.0,LAX,DFW,1235,5.0,10.0,0,,0,,,,,
6398673,2008,11,25,2,802.0,740,916.0,900,AA,2407,N387AA,194.0,200.0,167.0,16.0,22.0,DFW,LAX,1235,18.0,9.0,0,,0,16.0,0.0,0.0,0.0,0.0
1696649,2008,3,6,4,,1400,,1525,AA,1699,,,145.0,,,,ATL,DFW,732,,,1,B,0,,,,,
2887135,2008,5,28,3,1110.0,1110,1518.0,1525,AA,1074,N432AA,128.0,135.0,105.0,-7.0,0.0,PHX,DFW,868,12.0,11.0,0,,0,,,,,
2311315,2008,4,3,4,150.0,40,623.0,530,AA,2408,N3AKAA,153.0,170.0,135.0,53.0,70.0,LAX,DFW,1235,4.0,14.0,0,,0,45.0,0.0,0.0,0.0,8.0
5445080,2008,10,21,2,1649.0,1650,1812.0,1810,WN,307,N794SW,83.0,80.0,56.0,2.0,-1.0,PHX,LAX,370,7.0,20.0,0,,0,,,,,
4741776,2008,8,13,3,1825.0,1827,1920.0,1945,AA,1348,N589AA,115.0,138.0,97.0,-25.0,-2.0,ATL,ORD,606,4.0,14.0,0,,0,,,,,
4107870,2008,7,22,2,1720.0,1600,2047.0,1720,AA,565,N465AA,267.0,140.0,109.0,207.0,80.0,ATL,DFW,732,13.0,145.0,0,,0,0.0,0.0,127.0,0.0,80.0
2916415,2008,5,14,3,1049.0,950,1251.0,1205,AA,2336,N560AA,122.0,135.0,97.0,46.0,59.0,DFW,ORD,802,4.0,21.0,0,,0,18.0,0.0,0.0,0.0,28.0
6936704,2008,12,29,1,949.0,955,1051.0,1115,AA,1986,N454AA,122.0,140.0,96.0,-24.0,-6.0,ATL,ORD,606,6.0,20.0,0,,0,,,,,
2310490,2008,4,22,2,1404.0,1355,1614.0,1615,AA,2352,N4WWAA,130.0,140.0,108.0,-1.0,9.0,DFW,ORD,802,11.0,11.0,0,,0,,,,,
2291114,2008,4,13,7,1526.0,1535,2058.0,2100,AA,1406,N4YFAA,212.0,205.0,190.0,-2.0,-9.0,PHX,ORD,1440,8.0,14.0,0,,0,,,,,
3520953,2008,6,24,2,730.0,730,941.0,945,AA,2305,N422AA,131.0,135.0,111.0,-4.0,0.0,ORD,DFW,802,5.0,15.0,0,,0,,,,,
1077556,2008,2,12,2,,830,,1130,AA,1250,,,120.0,,,,DFW,ATL,732,,,1,C,0,,,,,
527005,2008,1,1,2,1239.0,1155,1521.0,1415,AA,2344,N234AA,162.0,140.0,117.0,66.0,44.0,DFW,ORD,802,20.0,25.0,0,,0,0.0,0.0,66.0,0.0,0.0
1667275,2008,3,18,2,1514.0,1510,1734.0,1735,AA,455,N365AA,260.0,265.0,237.0,-1.0,4.0,ORD,LAX,1745,9.0,14.0,0,,0,,,,,
4115016,2008,7,19,6,,600,,1205,AA,898,,,245.0,,,,LAX,ORD,1745,,,1,C,0,,,,,
810881,2008,2,29,5,1551.0,1600,1601.0,1624,OO,6522,N934SW,70.0,84.0,56.0,-23.0,-9.0,PHX,LAX,370,5.0,9.0,0,,0,,,,,
6398996,2008,11,19,3,1209.0,1210,1319.0,1340,AA,2427,N468AA,190.0,210.0,164.0,-21.0,-1.0,DFW,LAX,1235,7.0,19.0,0,,0,,,,,
6942564,2008,12,4,4,721.0,725,1021.0,1020,AA,2455,N557AA,240.0,235.0,225.0,1.0,-4.0,ORD,PHX,1440,4.0,11.0,0,,0,,,,,
2311611,2008,4,18,5,1006.0,800,1508.0,1300,AA,2422,N3CXAA,182.0,180.0,156.0,128.0,126.0,LAX,DFW,1235,11.0,15.0,0,,0,126.0,0.0,2.0,0.0,0.0
2573614,2008,5,11,7,643.0,651,804.0,814,OO,6526,N935SW,81.0,83.0,57.0,-10.0,-8.0,LAX,PHX,370,4.0,20.0,0,,0,,,,,
2894829,2008,5,11,7,1947.0,1950,2250.0,2250,AA,1332,N501AA,123.0,120.0,92.0,0.0,-3.0,DFW,ATL,732,10.0,21.0,0,,0,,,,,
4147964,2008,7,15,2,637.0,640,1136.0,1150,AA,2412,N3CMAA,179.0,190.0,153.0,-14.0,-3.0,LAX,DFW,1235,11.0,15.0,0,,0,,,,,
178301,2008,1,6,7,1051.0,938,1342.0,1155,OO,5839,N756SK,171.0,137.0,110.0,107.0,73.0,DFW,ORD,802,10.0,51.0,0,,0,0.0,0.0,107.0,0.0,0.0
526778,2008,1,14,1,911.0,915,1121.0,1130,AA,2332,N438AA,130.0,135.0,110.0,-9.0,-4.0,DFW,ORD,802,7.0,13.0,0,,0,,,,,
1101106,2008,2,24,7,1230.0,1235,1354.0,1400,AA,2427,N3CBAA,204.0,205.0,186.0,-6.0,-5.0,DFW,LAX,1235,7.0,11.0,0,,0,,,,,
1362102,2008,3,10,1,1021.0,1029,1135.0,1202,OO,6518,N952SW,74.0,93.0,56.0,-27.0,-8.0,LAX,PHX,370,5.0,13.0,0,,0,,,,,
4135933,2008,7,21,1,29.0,2355,621.0,550,AA,1740,N637AA,232.0,235.0,211.0,31.0,34.0,LAX,ORD,1745,4.0,17.0,0,,0,10.0,0.0,0.0,0.0,21.0
5278566,2008,9,10,3,1341.0,1340,1651.0,1655,AA,474,N475AA,130.0,135.0,104.0,-4.0,1.0,DFW,ATL,732,17.0,9.0,0,,0,,,,,
4148563,2008,7,30,3,1314.0,1320,1456.0,1455,AA,2435,N4XWAA,222.0,215.0,191.0,1.0,-6.0,ORD,PHX,1440,6.0,25.0,0,,0,,,,,
519518,2008,1,17,4,,730,,855,AA,1887,,,145.0,,,,ATL,DFW,732,,,1,B,0,,,,,
3488207,2008,6,18,3,1331.0,1335,1736.0,1805,AA,762,N409AA,125.0,150.0,110.0,-29.0,-4.0,PHX,DFW,868,7.0,8.0,0,,0,,,,,
4764954,2008,8,25,1,1324.0,1325,1825.0,1840,AA,2448,N398AA,181.0,195.0,155.0,-15.0,-1.0,LAX,DFW,1235,7.0,19.0,0,,0,,,,,
4763466,2008,8,11,1,1924.0,1825,2135.0,2045,AA,2368,N574AA,131.0,140.0,107.0,50.0,59.0,DFW,ORD,802,5.0,19.0,0,,0,48.0,0.0,0.0,0.0,2.0
4318250,2008,8,28,4,1352.0,1350,1523.0,1510,WN,105,N221WN,91.0,80.0,62.0,13.0,2.0,LAX,PHX,370,6.0,23.0,0,,0,,,,,
4741970,2008,8,1,5,1220.0,1135,1515.0,1430,AA,1359,N455AA,115.0,115.0,92.0,45.0,45.0,ORD,ATL,606,5.0,18.0,0,,0,0.0,0.0,9.0,0.0,36.0
1882393,2008,4,30,3,600.0,600,725.0,720,WN,638,N918WN,85.0,80.0,63.0,5.0,0.0,PHX,LAX,370,10.0,12.0,0,,0,,,,,
5833043,2008,10,7,2,2020.0,2025,2141.0,2140,AA,489,N486AA,141.0,135.0,112.0,1.0,-5.0,ATL,DFW,732,18.0,11.0,0,,0,,,,,
4135913,2008,7,1,2,2359.0,2355,556.0,550,AA,1740,N619AA,237.0,235.0,215.0,6.0,4.0,LAX,ORD,1745,6.0,16.0,0,,0,,,,,
3521105,2008,6,6,5,920.0,920,1137.0,1140,AA,2313,N428AA,137.0,140.0,122.0,-3.0,0.0,ORD,DFW,802,7.0,8.0,0,,0,,,,,
637054,2008,2,12,2,1258.0,1255,1522.0,1510,WN,2560,N679AA,84.0,75.0,64.0,12.0,3.0,LAX,PHX,370,6.0,14.0,0,,0,,,,,
6653767,2008,12,23,2,2023.0,2025,2045.0,2050,OO,6528,N919SW,82.0,85.0,68.0,-5.0,-2.0,PHX,LAX,370,4.0,10.0,0,,0,,,,,
526303,2008,1,25,5,,735,,1005,AA,2305,,,150.0,,,,ORD,DFW,802,,,1,B,0,,,,,
56755,2008,1,20,7,2019.0,2015,2040.0,2035,WN,3157,N243WN,81.0,80.0,60.0,5.0,4.0,PHX,LAX,370,11.0,10.0,0,,0,,,,,
2426048,2008,5,14,3,843.0,845,954.0,1000,WN,797,N265WN,71.0,75.0,59.0,-6.0,-2.0,LAX,PHX,370,5.0,7.0,0,,0,,,,,
2311882,2008,4,17,4,1315.0,1305,1425.0,1420,AA,2431,N3DAAA,190.0,195.0,165.0,5.0,10.0,DFW,LAX,1235,12.0,13.0,0,,0,,,,,
6940636,2008,12,2,2,1326.0,1325,1536.0,1605,AA,2329,N403AA,130.0,160.0,106.0,-29.0,1.0,ORD,DFW,802,7.0,17.0,0,,0,,,,,
4759969,2008,8,25,1,1341.0,1255,1924.0,1905,AA,2074,N5EHAA,223.0,250.0,205.0,19.0,46.0,LAX,ORD,1745,6.0,12.0,0,,0,14.0,0.0,0.0,0.0,5.0
1088065,2008,2,21,4,845.0,835,1028.0,1010,AA,1695,N458AA,163.0,155.0,144.0,18.0,10.0,DFW,PHX,868,9.0,10.0,0,,0,1.0,0.0,8.0,0.0,9.0
5869638,2008,10,7,2,656.0,700,916.0,915,AA,2099,N642AA,260.0,255.0,218.0,1.0,-4.0,ORD,LAX,1745,32.0,10.0,0,,0,,,,,
1101053,2008,2,25,1,1114.0,1045,1244.0,1210,AA,2421,N351AA,210.0,205.0,183.0,34.0,29.0,DFW,LAX,1235,10.0,17.0,0,,0,29.0,0.0,5.0,0.0,0.0
4535081,2008,8,1,5,1650.0,1640,1808.0,1800,WN,3833,N914WN,78.0,80.0,55.0,8.0,10.0,PHX,LAX,370,7.0,16.0,0,,0,,,,,
6400004,2008,11,13,4,2017.0,1940,2114.0,2110,AA,2485,N5EFAA,177.0,210.0,161.0,4.0,37.0,DFW,LAX,1235,5.0,11.0,0,,0,,,,,
5318340,2008,9,10,3,1315.0,1320,1822.0,1825,AA,2448,N415AA,187.0,185.0,158.0,-3.0,-5.0,LAX,DFW,1235,17.0,12.0,0,,0,,,,,
525747,2008,1,29,2,627.0,630,1235.0,1229,AA,2276,N4XLAA,248.0,239.0,217.0,6.0,-3.0,LAX,ORD,1745,7.0,24.0,0,,0,,,,,
4763243,2008,8,26,2,2011.0,2005,2222.0,2220,AA,2355,N4YJAA,131.0,135.0,107.0,2.0,6.0,ORD,DFW,802,6.0,18.0,0,,0,,,,,
1681728,2008,3,23,7,2149.0,2010,2310.0,2140,AA,1129,N434AA,141.0,150.0,109.0,90.0,99.0,ATL,DFW,732,4.0,28.0,0,,0,12.0,0.0,0.0,0.0,78.0
2277914,2008,4,20,7,1743.0,1745,2051.0,2055,AA,848,N551AA,128.0,130.0,99.0,-4.0,-2.0,DFW,ATL,732,17.0,12.0,0,,0,,,,,
2918614,2008,5,24,6,1641.0,1610,1756.0,1730,AA,2457,N599AA,195.0,200.0,173.0,26.0,31.0,DFW,LAX,1235,4.0,18.0,0,,0,26.0,0.0,0.0,0.0,0.0
4139863,2008,7,6,7,1720.0,1725,2314.0,2325,AA,1890,N596AA,234.0,240.0,216.0,-11.0,-5.0,LAX,ORD,1745,6.0,12.0,0,,0,,,,,
4144999,2008,7,3,4,1627.0,1520,1944.0,1840,AA,2222,N291AA,137.0,140.0,114.0,64.0,67.0,DFW,ATL,732,6.0,17.0,0,,0,0.0,0.0,0.0,0.0,64.0
6936843,2008,12,21,7,1549.0,1555,1715.0,1715,AA,1996,N563AA,146.0,140.0,99.0,0.0,-6.0,ATL,ORD,606,28.0,19.0,0,,0,,,,,
1080522,2008,2,13,3,1214.0,1120,1506.0,1420,AA,1359,N253AA,112.0,120.0,98.0,46.0,54.0,ORD,ATL,606,5.0,9.0,0,,0,0.0,0.0,1.0,0.0,45.0
6361896,2008,11,27,4,1501.0,1510,1704.0,1730,AA,455,N350AA,243.0,260.0,226.0,-26.0,-9.0,ORD,LAX,1745,5.0,12.0,0,,0,,,,,
6399820,2008,11,23,7,1923.0,1930,8.0,20,AA,2468,N408AA,165.0,170.0,149.0,-12.0,-7.0,LAX,DFW,1235,4.0,12.0,0,,0,,,,,
5298175,2008,9,1,1,844.0,850,959.0,1010,AA,1397,N474AA,135.0,140.0,96.0,-11.0,-6.0,ATL,DFW,732,25.0,14.0,0,,0,,,,,
6397556,2008,11,12,3,1044.0,1005,1329.0,1245,AA,2317,N412AA,165.0,160.0,126.0,44.0,39.0,ORD,DFW,802,7.0,32.0,0,,0,39.0,0.0,5.0,0.0,0.0
5862804,2008,10,17,5,954.0,955,1500.0,1515,AA,1768,N516AA,186.0,200.0,172.0,-15.0,-1.0,PHX,ORD,1440,6.0,8.0,0,,0,,,,,
1710335,2008,3,9,7,636.0,630,1139.0,1130,AA,2416,N3APAA,183.0,180.0,151.0,9.0,6.0,LAX,DFW,1235,12.0,20.0,0,,0,,,,,
5034477,2008,9,28,7,1457.0,1505,1712.0,1730,OO,5949,N713SK,135.0,145.0,109.0,-18.0,-8.0,ORD,DFW,802,11.0,15.0,0,,0,,,,,
644945,2008,2,14,4,2049.0,2015,2103.0,2035,WN,3157,N759GS,74.0,80.0,54.0,28.0,34.0,PHX,LAX,370,12.0,8.0,0,,0,16.0,0.0,0.0,0.0,12.0
4731077,2008,8,24,7,559.0,600,1149.0,1205,AA,898,N562AA,230.0,245.0,211.0,-16.0,-1.0,LAX,ORD,1745,7.0,12.0,0,,0,,,,,
5836301,2008,10,13,1,1816.0,1820,2039.0,2050,AA,635,N5EJAA,263.0,270.0,230.0,-11.0,-4.0,ORD,LAX,1745,15.0,18.0,0,,0,,,,,
3507982,2008,6,18,3,1237.0,1205,1530.0,1520,AA,1616,N523AA,113.0,135.0,98.0,10.0,32.0,DFW,ATL,732,5.0,10.0,0,,0,,,,,
4925467,2008,9,27,6,1411.0,1410,1526.0,1530,WN,639,N254WN,75.0,80.0,57.0,-4.0,1.0,PHX,LAX,370,11.0,7.0,0,,0,,,,,
5314911,2008,9,9,2,1503.0,1505,1804.0,1820,AA,2222,N4UBAA,121.0,135.0,100.0,-16.0,-2.0,DFW,ATL,732,4.0,17.0,0,,0,,,,,
3509826,2008,6,23,1,2136.0,2050,2352.0,2300,AA,1693,N5FKAA,256.0,250.0,218.0,52.0,46.0,ORD,LAX,1745,16.0,22.0,0,,0,15.0,0.0,6.0,0.0,31.0
1701106,2008,3,15,6,1102.0,1100,1409.0,1400,AA,1868,N490AA,127.0,120.0,95.0,9.0,2.0,DFW,ATL,732,15.0,17.0,0,,0,,,,,
1667258,2008,3,1,6,1518.0,1510,1738.0,1735,AA,455,N361AA,260.0,265.0,232.0,3.0,8.0,ORD,LAX,1745,9.0,19.0,0,,0,,,,,
4741555,2008,8,7,4,1804.0,1735,2234.0,2155,AA,1342,N496AA,150.0,140.0,127.0,39.0,29.0,PHX,DFW,868,11.0,12.0,0,,0,3.0,0.0,10.0,0.0,26.0
2916536,2008,5,13,2,1642.0,1645,1901.0,1915,AA,2341,N424AA,139.0,150.0,119.0,-14.0,-3.0,ORD,DFW,802,10.0,10.0,0,,0,,,,,
1983473,2008,4,30,3,1341.0,1344,1501.0,1507,OO,6522,N908SW,80.0,83.0,58.0,-6.0,-3.0,LAX,PHX,370,3.0,19.0,0,,0,,,,,
6942439,2008,12,3,3,1459.0,1440,2006.0,1950,AA,2450,N425AA,187.0,190.0,164.0,16.0,19.0,LAX,DFW,1235,11.0,12.0,0,,0,6.0,0.0,0.0,0.0,10.0
6942684,2008,12,29,1,1634.0,1635,1738.0,1805,AA,2459,N476AA,184.0,210.0,166.0,-27.0,-1.0,DFW,LAX,1235,5.0,13.0,0,,0,,,,,
6934887,2008,12,31,3,1802.0,1730,2337.0,2325,AA,1890,N596AA,215.0,235.0,200.0,12.0,32.0,LAX,ORD,1745,4.0,11.0,0,,0,,,,,
1361917,2008,3,10,1,2007.0,2012,2116.0,2134,OO,6210,N716SK,189.0,202.0,167.0,-18.0,-5.0,DFW,LAX,1235,6.0,16.0,0,,0,,,,,
2412710,2008,5,10,6,629.0,630,753.0,745,WN,2944,N391SW,84.0,75.0,57.0,8.0,-1.0,LAX,PHX,370,5.0,22.0,0,,0,,,,,
775713,2008,2,7,4,1655.0,1703,1917.0,1933,OO,6528,N978SW,82.0,90.0,60.0,-16.0,-8.0,LAX,PHX,370,4.0,18.0,0,,0,,,,,
529200,2008,1,18,5,1012.0,955,1247.0,1245,AA,2481,N4YFAA,215.0,230.0,201.0,2.0,17.0,ORD,PHX,1440,5.0,9.0,0,,0,,,,,
2310056,2008,4,1,2,1357.0,1345,1632.0,1615,AA,2329,N266AA,155.0,150.0,130.0,17.0,12.0,ORD,DFW,802,6.0,19.0,0,,0,6.0,0.0,5.0,0.0,6.0
5274759,2008,9,6,6,1320.0,1325,1918.0,1930,AA,336,N5EBAA,238.0,245.0,206.0,-12.0,-5.0,LAX,ORD,1745,20.0,12.0,0,,0,,,,,
2871712,2008,5,7,3,1130.0,1135,1312.0,1255,AA,373,N3CEAA,162.0,140.0,132.0,17.0,-5.0,ATL,DFW,732,13.0,17.0,0,,0,0.0,0.0,17.0,0.0,0.0
2274428,2008,4,1,2,,1305,,1915,AA,681,,,250.0,,,,LAX,ORD,1745,,,1,A,0,,,,,
3523216,2008,6,4,3,956.0,1000,1443.0,1515,AA,2440,N514AA,167.0,195.0,146.0,-32.0,-4.0,LAX,DFW,1235,9.0,12.0,0,,0,,,,,
3788233,2008,7,5,6,521.0,530,637.0,652,OO,6523,N937SW,76.0,82.0,59.0,-15.0,-9.0,PHX,LAX,370,6.0,11.0,0,,0,,,,,
3622013,2008,7,8,2,627.0,625,740.0,740,WN,2076,N358SW,73.0,75.0,57.0,0.0,2.0,LAX,PHX,370,5.0,11.0,0,,0,,,,,
4102071,2008,7,29,2,1003.0,950,1517.0,1515,AA,358,N420AA,194.0,205.0,174.0,2.0,13.0,PHX,ORD,1440,9.0,11.0,0,,0,,,,,
1710627,2008,3,23,7,1356.0,1345,1511.0,1510,AA,2445,N548AA,195.0,205.0,168.0,1.0,11.0,DFW,LAX,1235,11.0,16.0,0,,0,,,,,
780171,2008,2,10,7,1249.0,1242,1511.0,1515,OO,6522,N905SW,82.0,93.0,62.0,-4.0,7.0,LAX,PHX,370,6.0,14.0,0,,0,,,,,
527198,2008,1,12,6,1920.0,1920,2140.0,2150,AA,2353,N234AA,140.0,150.0,116.0,-10.0,0.0,ORD,DFW,802,5.0,19.0,0,,0,,,,,
4713582,2008,8,15,5,1915.0,1915,2138.0,2130,AA,47,N7CAAA,143.0,135.0,112.0,8.0,0.0,ORD,DFW,802,9.0,22.0,0,,0,,,,,
518973,2008,1,3,4,1057.0,1100,1351.0,1405,AA,1868,N584AA,114.0,125.0,97.0,-14.0,-3.0,DFW,ATL,732,7.0,10.0,0,,0,,,,,
3521703,2008,6,8,7,,1355,,1615,AA,2352,,,140.0,,,,DFW,ORD,802,,,1,B,0,,,,,
2311942,2008,4,17,4,959.0,1000,1448.0,1505,AA,2440,N540AA,169.0,185.0,152.0,-17.0,-1.0,LAX,DFW,1235,6.0,11.0,0,,0,,,,,
624596,2008,2,8,5,607.0,605,827.0,820,WN,2800,N364SW,80.0,75.0,55.0,7.0,2.0,LAX,PHX,370,3.0,22.0,0,,0,,,,,
1098374,2008,2,8,5,617.0,620,935.0,930,AA,2256,N4XEAA,138.0,130.0,112.0,5.0,-3.0,PHX,DFW,868,14.0,12.0,0,,0,,,,,
4147771,2008,7,7,1,640.0,640,750.0,740,AA,2401,N5BUAA,190.0,180.0,159.0,10.0,0.0,DFW,LAX,1235,17.0,14.0,0,,0,,,,,
3685793,2008,7,27,7,1520.0,1515,1631.0,1635,WN,1481,N390SW,71.0,80.0,60.0,-4.0,5.0,LAX,PHX,370,5.0,6.0,0,,0,,,,,
3170955,2008,6,4,3,1924.0,1928,2107.0,2052,OO,6528,N910SW,103.0,84.0,65.0,15.0,-4.0,PHX,LAX,370,24.0,14.0,0,,0,0.0,0.0,15.0,0.0,0.0
526665,2008,1,25,5,751.0,755,1005.0,1010,AA,2328,N568AA,134.0,135.0,101.0,-5.0,-4.0,DFW,ORD,802,19.0,14.0,0,,0,,,,,
3523177,2008,6,2,1,1320.0,1320,1457.0,1455,AA,2435,N422AA,217.0,215.0,196.0,2.0,0.0,ORD,PHX,1440,5.0,16.0,0,,0,,,,,
5299639,2008,9,24,3,1003.0,835,1220.0,1055,AA,1459,N611AA,257.0,260.0,229.0,85.0,88.0,ORD,LAX,1745,8.0,20.0,0,,0,85.0,0.0,0.0,0.0,0.0
2311723,2008,4,2,3,1229.0,1235,1357.0,1400,AA,2427,N3CEAA,208.0,205.0,186.0,-3.0,-6.0,DFW,LAX,1235,5.0,17.0,0,,0,,,,,
1710593,2008,3,20,4,1224.0,1210,1715.0,1714,AA,2442,N381AA,171.0,184.0,142.0,1.0,14.0,LAX,DFW,1235,8.0,21.0,0,,0,,,,,
43187,2008,1,16,3,1011.0,1015,1223.0,1230,WN,1349,N397SW,72.0,75.0,54.0,-7.0,-4.0,LAX,PHX,370,4.0,14.0,0,,0,,,,,
1079919,2008,2,1,5,1809.0,1805,2136.0,2115,AA,1342,N597AA,147.0,130.0,113.0,21.0,4.0,PHX,DFW,868,10.0,24.0,0,,0,0.0,0.0,21.0,0.0,0.0
6912076,2008,12,16,2,831.0,835,1026.0,1015,AA,880,N494AA,175.0,160.0,124.0,11.0,-4.0,ATL,DFW,732,34.0,17.0,0,,0,,,,,
6940263,2008,12,16,2,643.0,645,920.0,925,AA,2303,N577AA,157.0,160.0,136.0,-5.0,-2.0,ORD,DFW,802,9.0,12.0,0,,0,,,,,
3523523,2008,6,11,3,748.0,740,936.0,910,AA,2455,N431AA,228.0,210.0,212.0,26.0,8.0,ORD,PHX,1440,5.0,11.0,0,,0,8.0,0.0,18.0,0.0,0.0
5873898,2008,10,17,5,1640.0,1645,2142.0,2145,AA,2458,N416AA,182.0,180.0,153.0,-3.0,-5.0,LAX,DFW,1235,12.0,17.0,0,,0,,,,,
2916672,2008,5,28,3,1845.0,1850,2100.0,2120,AA,2349,N412AA,135.0,150.0,114.0,-20.0,-5.0,ORD,DFW,802,5.0,16.0,0,,0,,,,,
4752229,2008,8,13,3,956.0,945,1217.0,1155,AA,1745,N5EHAA,261.0,250.0,230.0,22.0,11.0,ORD,LAX,1745,8.0,23.0,0,,0,11.0,0.0,11.0,0.0,0.0
1707793,2008,3,1,6,623.0,625,1220.0,1225,AA,2276,N562AA,237.0,240.0,217.0,-5.0,-2.0,LAX,ORD,1745,5.0,15.0,0,,0,,,,,
2558030,2008,5,1,4,553.0,600,710.0,723,OO,6523,N912SW,77.0,83.0,61.0,-13.0,-7.0,PHX,LAX,370,5.0,11.0,0,,0,,,,,
5315901,2008,9,25,4,555.0,600,819.0,815,AA,2301,N484AA,144.0,135.0,106.0,4.0,-5.0,ORD,DFW,802,13.0,25.0,0,,0,,,,,
2432977,2008,5,16,5,1734.0,1635,1853.0,1755,WN,1854,N641SW,79.0,80.0,60.0,58.0,59.0,LAX,PHX,370,5.0,14.0,0,,0,0.0,0.0,7.0,0.0,51.0
2580761,2008,5,16,5,958.0,950,1057.0,1108,OO,3894,N802SK,119.0,138.0,90.0,-11.0,8.0,ATL,ORD,606,8.0,21.0,0,,0,,,,,
1366725,2008,3,13,4,928.0,938,1136.0,1159,OO,5801,N773SK,128.0,141.0,109.0,-23.0,-10.0,DFW,ORD,802,5.0,14.0,0,,0,,,,,
2267930,2008,4,14,1,2024.0,2005,2144.0,2125,AA,403,N472AA,140.0,140.0,106.0,19.0,19.0,ATL,DFW,732,7.0,27.0,0,,0,0.0,0.0,0.0,0.0,19.0
2309718,2008,4,29,2,727.0,730,941.0,950,AA,2305,N515AA,134.0,140.0,115.0,-9.0,-3.0,ORD,DFW,802,5.0,14.0,0,,0,,,,,
6940927,2008,12,29,1,1645.0,1645,1854.0,1930,AA,2341,N248AA,129.0,165.0,111.0,-36.0,0.0,ORD,DFW,802,7.0,11.0,0,,0,,,,,
2290565,2008,4,11,5,,1225,,1340,AA,1381,,,135.0,,,,ATL,DFW,732,,,1,A,0,,,,,
6941730,2008,12,3,3,12.0,15,452.0,505,AA,2408,N3DHAA,160.0,170.0,142.0,-13.0,-3.0,LAX,DFW,1235,3.0,15.0,0,,0,,,,,
2309066,2008,4,1,2,609.0,610,1109.0,1130,AA,2268,N418AA,180.0,200.0,160.0,-21.0,-1.0,PHX,ORD,1440,9.0,11.0,0,,0,,,,,
3480839,2008,6,26,4,611.0,615,1028.0,1035,AA,438,N283AA,137.0,140.0,110.0,-7.0,-4.0,PHX,DFW,868,15.0,12.0,0,,0,,,,,
1377122,2008,3,19,3,628.0,630,803.0,756,OO,6526,N934SW,95.0,86.0,58.0,7.0,-2.0,LAX,PHX,370,4.0,33.0,0,,0,,,,,
2262590,2008,4,11,5,1443.0,1300,1639.0,1515,AA,86,N7BAAA,116.0,135.0,98.0,84.0,103.0,DFW,ORD,802,7.0,11.0,0,,0,0.0,0.0,0.0,0.0,84.0
5467966,2008,10,28,2,1551.0,1550,1707.0,1710,WN,701,N216WR,76.0,80.0,56.0,-3.0,1.0,PHX,LAX,370,11.0,9.0,0,,0,,,,,
2917513,2008,5,31,6,720.0,730,853.0,845,AA,2407,N3BUAA,213.0,195.0,180.0,8.0,-10.0,DFW,LAX,1235,9.0,24.0,0,,0,,,,,
1381977,2008,3,22,6,2206.0,2210,2323.0,2334,OO,6453,N726SK,77.0,84.0,55.0,-11.0,-4.0,LAX,PHX,370,4.0,18.0,0,,0,,,,,
2303019,2008,4,13,7,1053.0,1055,1357.0,1405,AA,1868,N4XEAA,124.0,130.0,91.0,-8.0,-2.0,DFW,ATL,732,15.0,18.0,0,,0,,,,,
478228,2008,1,9,3,1258.0,1300,1509.0,1520,AA,86,N7BVAA,131.0,140.0,104.0,-11.0,-2.0,DFW,ORD,802,5.0,22.0,0,,0,,,,,
529440,2008,1,10,4,2315.0,2240,43.0,2359,AA,2493,N5DMAA,208.0,199.0,179.0,44.0,35.0,DFW,LAX,1235,19.0,10.0,0,,0,0.0,0.0,9.0,0.0,35.0
1708326,2008,3,3,1,648.0,645,1003.0,910,AA,2303,N223AA,195.0,145.0,163.0,53.0,3.0,ORD,DFW,802,16.0,16.0,0,,0,0.0,0.0,53.0,0.0,0.0
513016,2008,1,25,5,1546.0,1430,2203.0,2035,AA,1624,N5CLAA,257.0,245.0,220.0,88.0,76.0,LAX,ORD,1745,9.0,28.0,0,,0,0.0,0.0,45.0,0.0,43.0
1102052,2008,2,18,1,1729.0,1730,2008.0,2020,AA,2487,N227AA,219.0,230.0,198.0,-12.0,-1.0,ORD,PHX,1440,6.0,15.0,0,,0,,,,,
6397397,2008,11,2,7,644.0,645,904.0,925,AA,2303,N426AA,140.0,160.0,107.0,-21.0,-1.0,ORD,DFW,802,18.0,15.0,0,,0,,,,,
