indexPandas,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2872742,2008,5,6,2,2001.0,2005,2135.0,2125,AA,403,N501AA,154.0,140.0,123.0,10.0,-4.0,ATL,DFW,732,20.0,11.0,0,,0,,,,,
4144808,2008,7,27,7,4.0,10,458.0,505,AA,2210,N3BDAA,174.0,175.0,153.0,-7.0,-6.0,LAX,DFW,1235,5.0,16.0,0,,0,,,,,
2309990,2008,4,1,2,1304.0,1300,1540.0,1530,AA,2325,N4XAAA,156.0,150.0,128.0,10.0,4.0,ORD,DFW,802,13.0,15.0,0,,0,,,,,
5854711,2008,10,16,4,1421.0,1410,1835.0,1830,AA,1470,N466AA,134.0,140.0,114.0,5.0,11.0,PHX,DFW,868,10.0,10.0,0,,0,,,,,
5315912,2008,9,6,6,637.0,640,856.0,900,AA,2303,N4XFAA,139.0,140.0,117.0,-4.0,-3.0,ORD,DFW,802,10.0,12.0,0,,0,,,,,
5318331,2008,9,1,1,1330.0,1325,1824.0,1840,AA,2448,N397AA,174.0,195.0,146.0,-16.0,5.0,LAX,DFW,1235,11.0,17.0,0,,0,,,,,
1798509,2008,4,5,6,1529.0,1530,1654.0,1655,WN,2844,N285WN,85.0,85.0,62.0,-1.0,-1.0,PHX,LAX,370,13.0,10.0,0,,0,,,,,
4292886,2008,8,20,3,1709.0,1715,1817.0,1830,WN,2683,N791SW,68.0,75.0,55.0,-13.0,-6.0,PHX,LAX,370,5.0,8.0,0,,0,,,,,
654066,2008,2,17,7,1046.0,1040,1105.0,1105,WN,2130,N770SA,79.0,85.0,56.0,0.0,6.0,PHX,LAX,370,10.0,13.0,0,,0,,,,,
6380359,2008,11,7,5,1229.0,1235,1542.0,1545,AA,1344,N4YSAA,133.0,130.0,112.0,-3.0,-6.0,PHX,DFW,868,8.0,13.0,0,,0,,,,,
4128055,2008,7,11,5,1619.0,1620,1631.0,1645,AA,1445,N569AA,132.0,145.0,116.0,-14.0,-1.0,DFW,PHX,868,3.0,13.0,0,,0,,,,,
1060810,2008,2,20,3,1550.0,1510,1812.0,1735,AA,455,N362AA,262.0,265.0,236.0,37.0,40.0,ORD,LAX,1745,4.0,22.0,0,,0,1.0,0.0,0.0,0.0,36.0
1085415,2008,2,16,6,,1440,,1600,AA,1549,,,200.0,,,,DFW,LAX,1235,,,1,B,0,,,,,
4765553,2008,8,15,5,1534.0,1540,2032.0,2055,AA,2474,N437AA,178.0,195.0,153.0,-23.0,-6.0,LAX,DFW,1235,10.0,15.0,0,,0,,,,,
6123238,2008,11,3,1,840.0,845,1053.0,1106,OO,6526,N751SK,73.0,81.0,55.0,-13.0,-5.0,LAX,PHX,370,5.0,13.0,0,,0,,,,,
2917495,2008,5,13,2,730.0,730,836.0,845,AA,2407,N3BPAA,186.0,195.0,170.0,-9.0,0.0,DFW,LAX,1235,4.0,12.0,0,,0,,,,,
1088352,2008,2,1,5,1622.0,1615,1932.0,1935,AA,1702,N4WTAA,130.0,140.0,110.0,-3.0,7.0,PHX,DFW,868,11.0,9.0,0,,0,,,,,
6379346,2008,11,7,5,1528.0,1525,1830.0,1845,AA,1300,N4XDAA,122.0,140.0,110.0,-15.0,3.0,PHX,DFW,868,4.0,8.0,0,,0,,,,,
3484791,2008,6,16,1,2029.0,2000,2255.0,2215,AA,607,N4XEAA,266.0,255.0,236.0,40.0,29.0,ORD,LAX,1745,8.0,22.0,0,,0,0.0,0.0,11.0,0.0,29.0
5860667,2008,10,24,5,830.0,835,900.0,905,AA,1695,N588AA,150.0,150.0,133.0,-5.0,-5.0,DFW,PHX,868,7.0,10.0,0,,0,,,,,
4762832,2008,8,12,2,911.0,915,1110.0,1130,AA,2332,N443AA,119.0,135.0,102.0,-20.0,-4.0,DFW,ORD,802,5.0,12.0,0,,0,,,,,
3826,2008,1,4,5,1550.0,1440,1810.0,1655,WN,746,N667SW,80.0,75.0,54.0,75.0,70.0,LAX,PHX,370,6.0,20.0,0,,0,0.0,0.0,8.0,0.0,67.0
1669826,2008,3,9,7,629.0,630,1058.0,1040,AA,558,N4YUAA,149.0,130.0,118.0,18.0,-1.0,PHX,DFW,868,19.0,12.0,0,,0,0.0,0.0,18.0,0.0,0.0
2419135,2008,5,12,1,1059.0,1100,1218.0,1220,WN,2659,N241WN,79.0,80.0,60.0,-2.0,-1.0,LAX,PHX,370,5.0,14.0,0,,0,,,,,
6942900,2008,12,7,7,1937.0,1930,17.0,20,AA,2468,N599AA,160.0,170.0,146.0,-3.0,7.0,LAX,DFW,1235,3.0,11.0,0,,0,,,,,
3475680,2008,6,23,1,1518.0,1450,1632.0,1600,AA,247,N5EDAA,194.0,190.0,167.0,32.0,28.0,DFW,LAX,1235,7.0,20.0,0,,0,13.0,0.0,4.0,0.0,15.0
5831744,2008,10,13,1,821.0,820,1321.0,1335,AA,439,N520AA,180.0,195.0,162.0,-14.0,1.0,PHX,ORD,1440,7.0,11.0,0,,0,,,,,
4126467,2008,7,18,5,1222.0,1225,1328.0,1340,AA,1381,N552AA,126.0,135.0,100.0,-12.0,-3.0,ATL,DFW,732,15.0,11.0,0,,0,,,,,
5575042,2008,10,7,2,1325.0,1332,1441.0,1453,OO,6522,N983SW,76.0,81.0,61.0,-12.0,-7.0,LAX,PHX,370,4.0,11.0,0,,0,,,,,
887182,2008,2,1,5,1107.0,1040,1133.0,1105,WN,115,N366SW,86.0,85.0,68.0,28.0,27.0,PHX,LAX,370,6.0,12.0,0,,0,27.0,0.0,1.0,0.0,0.0
1691658,2008,3,13,4,1121.0,1120,1538.0,1535,AA,1476,N253AA,137.0,135.0,103.0,3.0,1.0,PHX,DFW,868,13.0,21.0,0,,0,,,,,
6511027,2008,12,17,3,1008.0,930,1232.0,1145,WN,1716,N929WN,84.0,75.0,56.0,47.0,38.0,LAX,PHX,370,4.0,24.0,0,,0,8.0,0.0,9.0,0.0,30.0
4109154,2008,7,8,2,1715.0,1650,1811.0,1755,AA,633,N624AA,176.0,185.0,159.0,16.0,25.0,DFW,LAX,1235,4.0,13.0,0,,0,16.0,0.0,0.0,0.0,0.0
5573367,2008,10,30,4,2350.0,2310,101.0,31,OO,6453,N958SW,71.0,81.0,56.0,30.0,40.0,LAX,PHX,370,3.0,12.0,0,,0,23.0,0.0,0.0,0.0,7.0
2311516,2008,4,6,7,630.0,630,1133.0,1130,AA,2416,N3CEAA,183.0,180.0,150.0,3.0,0.0,LAX,DFW,1235,18.0,15.0,0,,0,,,,,
62490,2008,1,22,2,2101.0,2035,2303.0,2245,WN,1516,N216WR,62.0,70.0,52.0,18.0,26.0,LAX,PHX,370,4.0,6.0,0,,0,15.0,0.0,0.0,0.0,3.0
4912313,2008,9,23,2,817.0,815,929.0,940,WN,117,N665WN,72.0,85.0,58.0,-11.0,2.0,PHX,LAX,370,6.0,8.0,0,,0,,,,,
2309851,2008,4,18,5,918.0,920,1154.0,1140,AA,2313,N579AA,156.0,140.0,124.0,14.0,-2.0,ORD,DFW,802,7.0,25.0,0,,0,,,,,
1682885,2008,3,24,1,1852.0,1855,2008.0,2030,AA,1167,N540AA,136.0,155.0,115.0,-22.0,-3.0,ATL,DFW,732,6.0,15.0,0,,0,,,,,
4750693,2008,8,13,3,2048.0,2050,2258.0,2300,AA,1693,N5EPAA,250.0,250.0,223.0,-2.0,-2.0,ORD,LAX,1745,6.0,21.0,0,,0,,,,,
1352150,2008,3,4,2,1550.0,1600,1607.0,1624,OO,6522,N973SW,77.0,84.0,61.0,-17.0,-10.0,PHX,LAX,370,7.0,9.0,0,,0,,,,,
203450,2008,1,22,2,1057.0,935,1333.0,1156,OO,5927,N732SK,156.0,141.0,113.0,97.0,82.0,DFW,ORD,802,7.0,36.0,0,,0,0.0,0.0,97.0,0.0,0.0
2904593,2008,5,27,2,2103.0,1525,129.0,1950,AA,1702,N409AA,146.0,145.0,111.0,339.0,338.0,PHX,DFW,868,23.0,12.0,0,,0,0.0,0.0,1.0,0.0,338.0
5279800,2008,9,27,6,844.0,845,1258.0,1300,AA,516,N450AA,134.0,135.0,113.0,-2.0,-1.0,PHX,DFW,868,10.0,11.0,0,,0,,,,,
4762548,2008,8,7,4,914.0,920,1125.0,1140,AA,2313,N540AA,131.0,140.0,110.0,-15.0,-6.0,ORD,DFW,802,7.0,14.0,0,,0,,,,,
3212445,2008,6,29,7,1518.0,1532,1633.0,1653,OO,6522,N908SW,75.0,81.0,55.0,-20.0,-14.0,PHX,LAX,370,7.0,13.0,0,,0,,,,,
1834392,2008,4,16,3,,1230,,1345,WN,707,,,75.0,,,,LAX,PHX,370,,,1,A,0,,,,,
6530996,2008,12,23,2,1521.0,1450,1540.0,1510,WN,1751,N201LV,79.0,80.0,65.0,30.0,31.0,PHX,LAX,370,6.0,8.0,0,,0,0.0,0.0,0.0,0.0,30.0
2283257,2008,4,15,2,725.0,730,746.0,805,AA,1123,N431AA,141.0,155.0,125.0,-19.0,-5.0,DFW,PHX,868,3.0,13.0,0,,0,,,,,
3612943,2008,7,5,6,1200.0,1200,1309.0,1325,WN,2429,N604SW,69.0,85.0,55.0,-16.0,0.0,PHX,LAX,370,6.0,8.0,0,,0,,,,,
6398072,2008,11,12,3,1909.0,1725,2143.0,2005,AA,2345,N571AA,154.0,160.0,115.0,98.0,104.0,ORD,DFW,802,10.0,29.0,0,,0,20.0,0.0,14.0,0.0,64.0
4764078,2008,8,17,7,555.0,600,1112.0,1105,AA,2410,N3BMAA,197.0,185.0,152.0,7.0,-5.0,LAX,DFW,1235,21.0,24.0,0,,0,,,,,
2298439,2008,4,28,1,856.0,835,921.0,910,AA,1695,N271AA,145.0,155.0,122.0,11.0,21.0,DFW,PHX,868,6.0,17.0,0,,0,,,,,
55840,2008,1,20,7,1747.0,1745,2005.0,2000,WN,3049,N391SW,78.0,75.0,60.0,5.0,2.0,LAX,PHX,370,10.0,8.0,0,,0,,,,,
1694966,2008,3,3,1,1315.0,1210,1617.0,1515,AA,1616,N297AA,122.0,125.0,95.0,62.0,65.0,DFW,ATL,732,8.0,19.0,0,,0,0.0,11.0,0.0,0.0,51.0
5870427,2008,10,3,5,1733.0,1735,2145.0,2145,AA,2236,N536AA,132.0,130.0,113.0,0.0,-2.0,PHX,DFW,868,11.0,8.0,0,,0,,,,,
1245990,2008,3,24,1,743.0,740,852.0,855,WN,189,N219WN,69.0,75.0,54.0,-3.0,3.0,LAX,PHX,370,6.0,9.0,0,,0,,,,,
3521792,2008,6,7,6,2226.0,2045,39.0,2300,AA,2357,N4YPAA,133.0,135.0,111.0,99.0,101.0,ORD,DFW,802,5.0,17.0,0,,0,0.0,0.0,6.0,0.0,93.0
5318556,2008,9,20,6,1637.0,1645,2134.0,2145,AA,2458,N233AA,177.0,180.0,154.0,-11.0,-8.0,LAX,DFW,1235,5.0,18.0,0,,0,,,,,
4868941,2008,9,10,3,1230.0,1230,1339.0,1350,WN,239,N432WN,69.0,80.0,58.0,-11.0,0.0,LAX,PHX,370,5.0,6.0,0,,0,,,,,
1710692,2008,3,26,3,1314.0,1245,1821.0,1750,AA,2446,N5EJAA,187.0,185.0,147.0,31.0,29.0,LAX,DFW,1235,22.0,18.0,0,,0,0.0,0.0,4.0,0.0,27.0
1834387,2008,4,16,3,1939.0,1940,2055.0,2055,WN,206,N509SW,76.0,75.0,58.0,0.0,-1.0,LAX,PHX,370,9.0,9.0,0,,0,,,,,
2312748,2008,4,15,2,1501.0,1505,1946.0,2005,AA,2480,N3CJAA,165.0,180.0,144.0,-19.0,-4.0,LAX,DFW,1235,10.0,11.0,0,,0,,,,,
3521736,2008,6,11,3,2200.0,2005,58.0,2220,AA,2355,N279AA,178.0,135.0,110.0,158.0,115.0,ORD,DFW,802,6.0,62.0,0,,0,41.0,0.0,117.0,0.0,0.0
4148518,2008,7,16,3,1305.0,1305,1405.0,1410,AA,2431,N3APAA,180.0,185.0,156.0,-5.0,0.0,DFW,LAX,1235,9.0,15.0,0,,0,,,,,
1680707,2008,3,21,5,1009.0,825,,1345,AA,1098,N586AA,,200.0,,,104.0,PHX,ORD,1440,,8.0,0,,1,,,,,
1100092,2008,2,21,4,2202.0,2025,27.0,2250,AA,2357,N461AA,145.0,145.0,126.0,97.0,97.0,ORD,DFW,802,5.0,14.0,0,,0,97.0,0.0,0.0,0.0,0.0
493858,2008,1,26,6,1814.0,1815,2111.0,2120,AA,848,N415AA,117.0,125.0,86.0,-9.0,-1.0,DFW,ATL,732,10.0,21.0,0,,0,,,,,
3633435,2008,7,11,5,1909.0,1905,2025.0,2025,WN,1771,N388SW,76.0,80.0,55.0,0.0,4.0,PHX,LAX,370,7.0,14.0,0,,0,,,,,
2310426,2008,4,17,4,1241.0,1225,1433.0,1445,AA,2348,N483AA,112.0,140.0,99.0,-12.0,16.0,DFW,ORD,802,5.0,8.0,0,,0,,,,,
6938774,2008,12,20,6,705.0,705,1021.0,935,AA,2099,N438AA,316.0,270.0,259.0,46.0,0.0,ORD,LAX,1745,26.0,31.0,0,,0,0.0,0.0,46.0,0.0,0.0
4720221,2008,8,1,5,511.0,500,1001.0,913,AA,433,N463AA,170.0,133.0,117.0,48.0,11.0,PHX,DFW,868,7.0,46.0,0,,0,11.0,0.0,37.0,0.0,0.0
2897733,2008,5,18,7,1622.0,1620,1643.0,1655,AA,1445,N430AA,141.0,155.0,115.0,-12.0,2.0,DFW,PHX,868,5.0,21.0,0,,0,,,,,
4866495,2008,9,9,2,959.0,1000,1120.0,1140,WN,1626,N632SW,81.0,100.0,61.0,-20.0,-1.0,PHX,LAX,370,8.0,12.0,0,,0,,,,,
1824099,2008,4,13,7,1817.0,1815,1930.0,1930,WN,154,N445WN,73.0,75.0,58.0,0.0,2.0,LAX,PHX,370,5.0,10.0,0,,0,,,,,
5316262,2008,9,29,1,1232.0,1235,1444.0,1455,AA,2325,N471AA,132.0,140.0,117.0,-11.0,-3.0,ORD,DFW,802,6.0,9.0,0,,0,,,,,
1080679,2008,2,3,7,936.0,940,1307.0,1300,AA,1364,N460AA,151.0,140.0,105.0,7.0,-4.0,PHX,DFW,868,36.0,10.0,0,,0,,,,,
6941248,2008,12,5,5,1552.0,1555,1816.0,1835,AA,2360,N552AA,144.0,160.0,124.0,-19.0,-3.0,DFW,ORD,802,8.0,12.0,0,,0,,,,,
1099368,2008,2,7,4,555.0,600,801.0,815,AA,2320,N4YGAA,126.0,135.0,108.0,-14.0,-5.0,DFW,ORD,802,7.0,11.0,0,,0,,,,,
3501321,2008,6,26,4,1954.0,1827,2120.0,1945,AA,1348,N435AA,146.0,138.0,112.0,95.0,87.0,ATL,ORD,606,15.0,19.0,0,,0,0.0,0.0,8.0,0.0,87.0
5316237,2008,9,4,4,1233.0,1235,1503.0,1455,AA,2325,N271AA,150.0,140.0,117.0,8.0,-2.0,ORD,DFW,802,6.0,27.0,0,,0,,,,,
5945849,2008,11,4,2,1449.0,1450,1514.0,1510,WN,1751,N458WN,85.0,80.0,65.0,4.0,-1.0,PHX,LAX,370,5.0,15.0,0,,0,,,,,
6398363,2008,11,23,7,1752.0,1800,1950.0,2020,AA,2368,N587AA,118.0,140.0,102.0,-30.0,-8.0,DFW,ORD,802,5.0,11.0,0,,0,,,,,
5840187,2008,10,2,4,719.0,720,816.0,815,AA,851,N4YBAA,117.0,115.0,88.0,1.0,-1.0,ATL,ORD,606,10.0,19.0,0,,0,,,,,
660835,2008,2,19,2,1909.0,1845,1924.0,1905,WN,1466,N447WN,75.0,80.0,59.0,19.0,24.0,PHX,LAX,370,9.0,7.0,0,,0,19.0,0.0,0.0,0.0,0.0
3507553,2008,6,12,4,817.0,820,1322.0,1345,AA,1600,N455AA,185.0,205.0,163.0,-23.0,-3.0,PHX,ORD,1440,10.0,12.0,0,,0,,,,,
3814961,2008,7,22,2,1311.0,1311,1414.0,1420,OO,6229,N762SK,183.0,189.0,160.0,-6.0,0.0,DFW,LAX,1235,8.0,15.0,0,,0,,,,,
5277335,2008,9,8,1,1242.0,1235,1759.0,1740,AA,420,N3BFAA,197.0,185.0,151.0,19.0,7.0,LAX,DFW,1235,23.0,23.0,0,,0,0.0,0.0,12.0,0.0,7.0
3522513,2008,6,24,2,740.0,730,859.0,835,AA,2407,N3BUAA,199.0,185.0,170.0,24.0,10.0,DFW,LAX,1235,9.0,20.0,0,,0,4.0,0.0,14.0,0.0,6.0
1260900,2008,3,28,5,708.0,710,831.0,830,WN,3773,N514SW,83.0,80.0,61.0,1.0,-2.0,PHX,LAX,370,6.0,16.0,0,,0,,,,,
527673,2008,1,8,2,2129.0,2130,2357.0,2335,AA,2376,N548AA,148.0,125.0,109.0,22.0,-1.0,DFW,ORD,802,23.0,16.0,0,,0,0.0,0.0,22.0,0.0,0.0
6940682,2008,12,22,1,1427.0,1425,1703.0,1705,AA,2331,N447AA,156.0,160.0,123.0,-2.0,2.0,ORD,DFW,802,9.0,24.0,0,,0,,,,,
5272785,2008,9,29,1,1447.0,1450,1551.0,1600,AA,247,N5EDAA,184.0,190.0,156.0,-9.0,-3.0,DFW,LAX,1235,8.0,20.0,0,,0,,,,,
1708977,2008,3,31,1,1734.0,1545,2036.0,1820,AA,2337,N4XAAA,182.0,155.0,132.0,136.0,109.0,ORD,DFW,802,34.0,16.0,0,,0,109.0,0.0,27.0,0.0,0.0
1082356,2008,2,5,2,2240.0,2220,2344.0,2340,AA,1431,N3AHAA,184.0,200.0,168.0,4.0,20.0,DFW,LAX,1235,4.0,12.0,0,,0,,,,,
1680664,2008,3,5,3,1533.0,1430,1825.0,1725,AA,1098,N208AA,112.0,115.0,96.0,60.0,63.0,ORD,ATL,606,4.0,12.0,0,,0,60.0,0.0,0.0,0.0,0.0
2909646,2008,5,14,3,1752.0,1725,2358.0,2325,AA,1890,N4XDAA,246.0,240.0,225.0,33.0,27.0,LAX,ORD,1745,6.0,15.0,0,,0,6.0,0.0,6.0,0.0,21.0
2312080,2008,4,28,1,1227.0,1230,1732.0,1740,AA,2446,N626AA,185.0,190.0,143.0,-8.0,-3.0,LAX,DFW,1235,28.0,14.0,0,,0,,,,,
6397988,2008,11,12,3,1700.0,1645,1926.0,1930,AA,2341,N420AA,146.0,165.0,127.0,-4.0,15.0,ORD,DFW,802,6.0,13.0,0,,0,,,,,
6119074,2008,11,4,2,1958.0,2000,2206.0,2225,OO,6232,N756SK,128.0,145.0,109.0,-19.0,-2.0,ORD,DFW,802,8.0,11.0,0,,0,,,,,
2919061,2008,5,12,1,2202.0,2120,2325.0,2235,AA,2479,N3BFAA,203.0,195.0,175.0,50.0,42.0,DFW,LAX,1235,10.0,18.0,0,,0,5.0,0.0,8.0,0.0,37.0
13293,2008,1,7,1,1559.0,1600,1807.0,1815,WN,90,N334SW,68.0,75.0,56.0,-8.0,-1.0,LAX,PHX,370,4.0,8.0,0,,0,,,,,
2911186,2008,5,8,4,1031.0,1025,1610.0,1630,AA,1960,N4XDAA,219.0,245.0,201.0,-20.0,6.0,LAX,ORD,1745,6.0,12.0,0,,0,,,,,
6942447,2008,12,11,4,1434.0,1440,1935.0,1950,AA,2450,N422AA,181.0,190.0,153.0,-15.0,-6.0,LAX,DFW,1235,8.0,20.0,0,,0,,,,,
529042,2008,1,11,5,1944.0,1945,2107.0,2105,AA,2477,N613AA,203.0,200.0,174.0,2.0,-1.0,DFW,LAX,1235,15.0,14.0,0,,0,,,,,
2569111,2008,5,8,4,1737.0,1730,1901.0,1855,OO,6528,N908SW,84.0,85.0,60.0,6.0,7.0,LAX,PHX,370,11.0,13.0,0,,0,,,,,
3821717,2008,7,26,6,2231.0,2235,2349.0,2359,OO,6453,N956SW,78.0,84.0,59.0,-10.0,-4.0,LAX,PHX,370,4.0,15.0,0,,0,,,,,
5310202,2008,9,21,7,605.0,610,718.0,720,AA,1867,N546AA,133.0,130.0,111.0,-2.0,-5.0,ATL,DFW,732,8.0,14.0,0,,0,,,,,
5310236,2008,9,25,4,1057.0,1045,1414.0,1355,AA,1868,N544AA,137.0,130.0,112.0,19.0,12.0,DFW,ATL,732,14.0,11.0,0,,0,12.0,0.0,7.0,0.0,0.0
5313386,2008,9,4,4,955.0,950,1411.0,1405,AA,2038,N4XMAA,136.0,135.0,110.0,6.0,5.0,PHX,DFW,868,15.0,11.0,0,,0,,,,,
521073,2008,1,1,2,2229.0,2200,2359.0,2330,AA,1955,N279AA,150.0,150.0,131.0,29.0,29.0,DFW,PHX,868,3.0,16.0,0,,0,29.0,0.0,0.0,0.0,0.0
2304495,2008,4,14,1,1043.0,1040,1145.0,1200,AA,1936,N458AA,182.0,200.0,165.0,-15.0,3.0,DFW,LAX,1235,4.0,13.0,0,,0,,,,,
6123344,2008,11,28,5,2017.0,2023,2034.0,2050,OO,6528,N958SW,77.0,87.0,55.0,-16.0,-6.0,PHX,LAX,370,9.0,13.0,0,,0,,,,,
805916,2008,2,26,2,553.0,600,619.0,628,OO,6523,N773SK,86.0,88.0,66.0,-9.0,-7.0,PHX,LAX,370,9.0,11.0,0,,0,,,,,
6397569,2008,11,25,2,1016.0,1005,1229.0,1245,AA,2317,N413AA,133.0,160.0,109.0,-16.0,11.0,ORD,DFW,802,15.0,9.0,0,,0,,,,,
5874195,2008,10,8,3,2141.0,2140,2247.0,2255,AA,2489,N3DGAA,186.0,195.0,164.0,-8.0,1.0,DFW,LAX,1235,7.0,15.0,0,,0,,,,,
2299725,2008,4,29,2,2356.0,2355,547.0,550,AA,1740,N5CMAA,231.0,235.0,204.0,-3.0,1.0,LAX,ORD,1745,4.0,23.0,0,,0,,,,,
6400005,2008,11,14,5,1942.0,1940,2113.0,2110,AA,2485,N338AA,211.0,210.0,174.0,3.0,2.0,DFW,LAX,1235,12.0,25.0,0,,0,,,,,
693891,2008,2,29,5,644.0,645,657.0,705,WN,1333,N346SW,73.0,80.0,57.0,-8.0,-1.0,PHX,LAX,370,6.0,10.0,0,,0,,,,,
2282390,2008,4,19,6,2326.0,2310,506.0,505,AA,1092,N5DSAA,220.0,235.0,193.0,1.0,16.0,LAX,ORD,1745,12.0,15.0,0,,0,,,,,
6926660,2008,12,18,4,759.0,755,1104.0,1115,AA,1522,N557AA,125.0,140.0,105.0,-11.0,4.0,PHX,DFW,868,9.0,11.0,0,,0,,,,,
6906558,2008,12,7,7,657.0,705,1001.0,1020,AA,618,N4WBAA,124.0,135.0,105.0,-19.0,-8.0,PHX,DFW,868,10.0,9.0,0,,0,,,,,
1689668,2008,3,29,6,1210.0,1215,1436.0,1445,AA,1407,N4XUAA,266.0,270.0,239.0,-9.0,-5.0,ORD,LAX,1745,5.0,22.0,0,,0,,,,,
3515168,2008,6,3,2,1503.0,1220,2044.0,1755,AA,1906,N557AA,221.0,215.0,198.0,169.0,163.0,PHX,ORD,1440,11.0,12.0,0,,0,0.0,0.0,89.0,0.0,80.0
2306201,2008,4,30,3,2131.0,2135,33.0,35,AA,2020,N403AA,122.0,120.0,94.0,-2.0,-4.0,DFW,ATL,732,4.0,24.0,0,,0,,,,,
660839,2008,2,19,2,1708.0,1705,1730.0,1725,WN,3586,N488WN,82.0,80.0,59.0,5.0,3.0,PHX,LAX,370,10.0,13.0,0,,0,,,,,
5832111,2008,10,14,2,1525.0,1510,1734.0,1730,AA,455,N388AA,249.0,260.0,235.0,4.0,15.0,ORD,LAX,1745,5.0,9.0,0,,0,,,,,
3514125,2008,6,22,7,1038.0,1035,1200.0,1135,AA,1861,N472AA,142.0,120.0,108.0,25.0,3.0,ATL,ORD,606,7.0,27.0,0,,0,0.0,0.0,25.0,0.0,0.0
4747018,2008,8,30,6,1526.0,1530,2116.0,2135,AA,1546,N202AA,230.0,245.0,212.0,-19.0,-4.0,LAX,ORD,1745,6.0,12.0,0,,0,,,,,
2290771,2008,4,6,7,1234.0,1230,1349.0,1400,AA,1393,N4XJAA,135.0,150.0,111.0,-11.0,4.0,ATL,DFW,732,6.0,18.0,0,,0,,,,,
2909999,2008,5,10,6,1850.0,1735,2020.0,1900,AA,1907,N3CRAA,150.0,145.0,123.0,80.0,75.0,ATL,DFW,732,7.0,20.0,0,,0,7.0,0.0,5.0,0.0,68.0
6908040,2008,12,23,2,1706.0,1705,2013.0,2010,AA,686,N450AA,127.0,125.0,107.0,3.0,1.0,DFW,ATL,732,8.0,12.0,0,,0,,,,,
1079923,2008,2,6,3,1809.0,1805,2119.0,2115,AA,1342,N406AA,130.0,130.0,111.0,4.0,4.0,PHX,DFW,868,6.0,13.0,0,,0,,,,,
4117682,2008,7,30,3,1640.0,1610,2006.0,1930,AA,1074,N465AA,146.0,140.0,116.0,36.0,30.0,DFW,ATL,732,17.0,13.0,0,,0,7.0,0.0,6.0,0.0,23.0
6394146,2008,11,13,4,950.0,955,1125.0,1115,AA,1986,N419AA,155.0,140.0,93.0,10.0,-5.0,ATL,ORD,606,15.0,47.0,0,,0,,,,,
391,2008,1,3,4,940.0,920,1149.0,1135,WN,1155,N288WN,69.0,75.0,52.0,14.0,20.0,LAX,PHX,370,6.0,11.0,0,,0,,,,,
2587081,2008,5,20,2,543.0,545,853.0,900,OO,4114,N817SK,130.0,135.0,105.0,-7.0,-2.0,DFW,ATL,732,12.0,13.0,0,,0,,,,,
1099609,2008,2,18,1,920.0,915,1132.0,1130,AA,2332,N4YHAA,132.0,135.0,109.0,2.0,5.0,DFW,ORD,802,11.0,12.0,0,,0,,,,,
488312,2008,1,22,2,1537.0,1520,1841.0,1805,AA,593,N532AA,244.0,225.0,222.0,36.0,17.0,ORD,PHX,1440,9.0,13.0,0,,0,0.0,0.0,19.0,0.0,17.0
3645551,2008,7,15,2,1646.0,1635,1811.0,1755,WN,1854,N686SW,85.0,80.0,64.0,16.0,11.0,LAX,PHX,370,6.0,15.0,0,,0,0.0,0.0,10.0,0.0,6.0
4452642,2008,8,30,6,1452.0,1454,2001.0,2005,OO,6219,N703SK,189.0,191.0,173.0,-4.0,-2.0,LAX,DFW,1235,4.0,12.0,0,,0,,,,,
6940349,2008,12,14,7,840.0,845,1117.0,1125,AA,2309,N219AA,157.0,160.0,129.0,-8.0,-5.0,ORD,DFW,802,9.0,19.0,0,,0,,,,,
5872622,2008,10,11,6,,640,,750,AA,2401,,,190.0,,,,DFW,LAX,1235,,,1,A,0,,,,,
2908856,2008,5,23,5,1038.0,1035,1133.0,1135,AA,1861,N251AA,115.0,120.0,93.0,-2.0,3.0,ATL,ORD,606,5.0,17.0,0,,0,,,,,
512648,2008,1,20,7,1546.0,1545,1719.0,1720,AA,1607,N567AA,153.0,155.0,135.0,-1.0,1.0,DFW,PHX,868,4.0,14.0,0,,0,,,,,
3782209,2008,7,1,2,2231.0,2235,2345.0,2359,OO,6453,N701SK,74.0,84.0,56.0,-14.0,-4.0,LAX,PHX,370,3.0,15.0,0,,0,,,,,
3481799,2008,6,4,3,1426.0,1335,1733.0,1655,AA,474,N3AFAA,127.0,140.0,107.0,38.0,51.0,DFW,ATL,732,7.0,13.0,0,,0,36.0,0.0,0.0,0.0,2.0
1708294,2008,3,2,7,600.0,600,817.0,825,AA,2301,N572AA,137.0,145.0,117.0,-8.0,0.0,ORD,DFW,802,11.0,9.0,0,,0,,,,,
5573340,2008,10,9,4,2255.0,2300,29.0,21,OO,6453,N405SW,94.0,81.0,52.0,8.0,-5.0,LAX,PHX,370,4.0,38.0,0,,0,,,,,
517418,2008,1,12,6,1839.0,1840,2128.0,2140,AA,1807,N472AA,109.0,120.0,86.0,-12.0,-1.0,ORD,ATL,606,6.0,17.0,0,,0,,,,,
